Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3006	-54.72598	-99.13547	44.40948	0.03957029	0.09656323	0.06108798	0.729222	0.270778	1.408759
3012	-60.22224	-102.9286	42.7064	0.5384834	0.4566873	0.2990826	0.866244	0.133756	0.9355376
3018	-61.93692	-103.8998	41.96286	0.2335915	1.408988	0.2990826	0.940518	0.0594819	0.9180457
3024	-61.8779	-105.3225	43.44457	0.2183867	0.3254946	0.2990826	0.768884	0.231116	0.7345506
3030	-56.52443	-99.32812	42.80369	1.032829	0.1575042	0.4701682	0.595472	0.404528	0.3948834
3036	-54.42436	-96.84467	42.42031	0.9438204	0.1575042	0.4701682	0.911646	0.0883544	0.1512507
3042	-50.00037	-92.11489	42.11452	1.520062	0.8271365	0.03144284	0.90914	0.0908597	0.2158423
3048	-49.68415	-92.32454	42.64039	0.1308207	0.3900872	0.6118309	0.827702	0.172298	0.9707867
3054	-56.35593	-98.28166	41.92573	0.03528134	2.126541	0.2334169	0.907987	0.0920126	0.8400041
3060	-51.9103	-94.94052	43.03022	0.2895096	0.3068574	0.2870693	0.647976	0.352024	1.177163
3066	-59.23929	-101.7418	42.50247	0.8655765	0.3068574	0.5137168	0.647976	0.352024	0.5617228
3072	-55.49711	-99.01148	43.51438	0.4489111	0.5086796	0.1110599	0.898906	0.101094	0.5617228
3078	-50.66285	-92.92938	42.26653	0.7237028	0.5086796	0.4584421	0.783091	0.216909	0.3167204
3084	-48.0355	-92.03279	43.99729	0.2003146	0.3159997	0.02858888	0.579501	0.420499	1.19722
3090	-50.74532	-93.93102	43.1857	0.05122077	0.636748	0.002868147	0.942011	0.0579886	1.193391
3096	-47.82938	-92.64301	44.81363	0.2668356	0.04229025	0.1079655	0.397574	0.602426	0.8816836
3102	-54.56549	-98.10204	43.53655	0.34111	0.01322149	0.0007106876	0.0488938	0.951106	1.219055
3108	-54.04046	-98.29975	44.25929	0.9606302	0.01644024	0.006073514	0.634168	0.365832	1.074385
3114	-51.66139	-95.76698	44.10559	0.1274001	0.2722466	0.128603	0.897754	0.102246	0.8121253
3120	-51.84867	-94.32575	42.47708	0.2463322	1.608866	0.1079655	0.918737	0.0812632	0.8091626
3126	-56.03975	-98.73611	42.69636	0.8828252	0.3821321	0.1079655	0.606721	0.393279	1.289226
3132	-55.6965	-98.8272	43.13069	0.443143	0.2722466	0.4383389	0.578967	0.421033	0.423909
3138	-52.94261	-96.01166	43.06905	0.2918264	0.4966499	0.2961634	0.763874	0.236126	0.7061451
3144	-46.69436	-90.98254	44.28818	0.02116752	0.4966499	0.0418311	0.535091	0.464909	0.4723293
3150	-46.00112	-90.01276	44.01164	0.5734898	0.3024891	0.06239894	0.84597	0.15403	0.4723293
3156	-53.53831	-97.53002	43.99171	0.2458436	0.3024891	0.1102321	0.445126	0.554874	0.805718
3162	-44.64894	-90.23755	45.58861	0.06075038	0.03932078	0.01132495	0.267401	0.732599	0.4458059
3168	-43.01845	-86.7311	43.71265	0.4207604	0.493084	0.004301357	0.831655	0.168345	0.4458059
3174	-46.5133	-89.87493	43.36164	0.4450479	0.493084	0.1408044	0.948419	0.0515806	0.7201433
3180	-47.16314	-90.5175	43.35436	0.3793578	0.493084	0.1408044	0.954016	0.0459835	0.8239702
3186	-46.60117	-89.97904	43.37787	0.2934572	0.5963564	0.1408044	0.802125	0.197875	0.3584285
3192	-54.45457	-98.18329	43.72873	0.4146564	0.07079026	0.3062618	0.35867	0.64133	1.083798
3198	-56.04797	-99.28754	43.23957	0.2051828	0.3190729	0.3062618	0.480239	0.519761	0.9934274
3204	-59.78852	-102.641	42.85244	0.3599288	0.3190729	0.5766273	0.969819	0.0301805	0.6487823
3210	-47.14795	-91.69547	44.54752	0.6994291	0.07859468	0.06712686	0.534719	0.465281	0.6431646
3216	-46.50733	-91.36964	44.86231	0.08144856	0.188685	0.05014	0.610494	0.389506	0.5617545
3222	-52.20785	-96.9996	44.79174	0.112906	0.1878339	0.05014	0.750327	0.249673	0.67287
3228	-53.67647	-97.35453	43.67807	0.7392565	0.1878339	0.1513727	0.886005	0.113995	0.7658623
3234	-53.79395	-97.50712	43.71316	0.8054855	0.4068077	0.01631568	0.869975	0.130025	0.6453737
3240	-49.51604	-92.66857	43.15253	0.2275311	1.294374	0.02023122	0.997863	0.00213702	0.772396
3246	-46.56081	-88.53076	41.96996	0.6431668	2.524608	0.02023122	0.997091	0.00290861	0.772396
3252	-49.92833	-92.36225	42.43392	0.7842358	1.639938	0.02023122	0.997091	0.00290861	0.4238851
3258	-43.79079	-88.23211	44.44132	0.3865223	0.08192399	0.01783831	0.72062	0.27938	1.303751
3264	-39.72499	-85.00031	45.27532	0.116734	0.1002401	0.01783831	0.9083	0.0917	0.5474921
3270	-44.59456	-88.4433	43.84873	0.383192	0.5914063	0.01783831	0.738809	0.261191	0.5958097
3276	-49.54267	-93.00142	43.45875	0.00485768	0.1690118	0.6533247	0.756857	0.243143	0.3260141
3282	-53.31014	-95.72593	42.41578	0.02204144	0.4789799	0.527991	0.564435	0.435565	1.243381
3288	-47.55492	-92.18988	44.63496	0.03587475	0.1778733	0.1124129	0.37249	0.62751	0.6307532
3294	-51.60095	-94.25597	42.65501	0.5740379	0.2399822	0.717594	0.62946	0.37054	0.6043869
3300	-47.04712	-90.06529	43.01818	1.26602	0.2055872	0.1359123	0.671095	0.328905	0.2283987
3306	-49.64534	-92.83927	43.19393	1.288734	0.2055872	0.1359123	0.640081	0.359919	0.3689489
3312	-45.03788	-88.90867	43.87079	1.288734	0.1007021	0.07050395	0.93662	0.0633801	0.4401556
3318	-47.22051	-92.0533	44.8328	0.0740095	0.1007021	0.06359306	0.93662	0.0633801	0.9870055
3324	-46.09345	-87.64573	41.55228	0.6148392	3.065546	0.06359306	0.907364	0.0926356	0.2935454
3330	-49.78253	-93.3619	43.57937	0.8296055	0.4394637	0.008352632	0.905326	0.0946744	0.4351669
3336	-51.55292	-94.40369	42.85077	0.2950114	0.5932579	0.2726658	0.9755	0.0245	0.8724919
3342	-54.99611	-97.56947	42.57336	0.2158904	1.296396	0.09534213	0.797776	0.202224	1.051937
3348	-49.05906	-92.75402	43.69496	0.285574	0.3463595	0.002889319	0.938849	0.0611505	0.962912
3354	-49.71128	-92.87161	43.16034	0.8179404	0.3474235	0.002889319	0.651616	0.348384	0.962912
3360	-47.92958	-91.61974	43.69016	0.009873571	0.7322949	0.03302067	0.842145	0.157855	1.006661
3366	-53.40086	-97.64805	44.24718	0.03448772	0.2944317	0.06451406	0.598945	0.401055	1.006661
3372	-56.77446	-98.80072	42.02626	0.6651018	0.825137	0.2641173	0.920004	0.0799961	1.055248
3378	-54.652	-97.74029	43.08829	0.362355	0.4753561	0.2641173	0.682444	0.317556	0.7450493
3384	-56.37294	-99.76063	43.38768	0.299795	0.1765448	0.3116695	0.634566	0.365434	1.111599
3390	-52.48642	-95.95928	43.47286	0.5279357	0.1765448	0.3116695	0.590478	0.409522	0.7738608
3396	-49.02033	-92.23381	43.21347	0.2803294	0.5786576	0.210898	0.997282	0.00271788	0.3926749
3402	-45.72744	-88.35433	42.62689	0.1689459	0.5862617	0.5525951	0.997282	0.00271788	0.5709822
3408	-48.5	-91.30224	42.80224	0.5099985	0.2997242	0.5525951	0.994899	0.00510125	0.4112877
3414	-50.55646	-93.21245	42.65599	1.045236	0.2997242	0.3199317	0.996713	0.00328654	0.6884163
3420	-46.66784	-90.31897	43.65113	0.05937049	0.2997242	0.3199317	0.979537	0.0204634	0.6708667
3426	-46.48871	-88.83876	42.35005	0.3536914	0.9511866	0.3199317	0.990992	0.00900841	0.7288515
3432	-49.82794	-93.13628	43.30833	0.00105217	0.4062859	0.3199317	0.993481	0.00651904	0.9139766
3438	-47.75337	-89.2194	41.46603	0.6120278	1.949833	0.2892858	0.905855	0.0941452	0.546353
3444	-42.25465	-85.03729	42.78264	0.235568	1.949833	0.01350495	0.893318	0.106682	0.5475845
3450	-48.72111	-92.36363	43.64252	0.2750411	0.2924986	0.259618	0.349296	0.650704	0.5289107
3456	-40.5211	-85.20405	44.68295	0.11316	0.2924986	0.01902509	0.751567	0.248433	0.4717597
3462	-45.77247	-88.9529	43.18043	1.046951	0.2178515	0.1659736	0.670727	0.329273	0.2697725
3468	-52.8658	-95.56177	42.69597	1.046951	0.3162662	0.1659736	0.863981	0.136019	0.1768777
3474	-52.43792	-93.03926	40.60133	0.8490229	2.673858	0.3533739	0.908186	0.0918145	0.3023467
3480	-46.27763	-89.15366	42.87603	1.050637	0.1812456	0.3533739	0.957793	0.0422066	0.326536
3486	-45.47391	-89.77209	44.29818	1.050637	0.09108462	0.01422684	0.856537	0.143463	0.326536
3492	-47.161	-92.20549	45.04449	0.4946849	0.06236689	0.02270318	0.305442	0.694558	0.6201635
3498	-43.25749	-87.63385	44.37636	0.6127549	0.2079121	0.02270318	0.832634	0.167366	0.6201635
3504	-46.59482	-91.87626	45.28144	0.2784494	0.04420789	0.03987467	0.876012	0.123988	0.6201635
3510	-50.24074	-93.89197	43.65123	0.4858889	0.4994459	0.07109472	0.664879	0.335121	0.6190271
3516	-53.50701	-97.52105	44.01404	0.29279	0.4994459	0.0133622	0.672632	0.327368	0.7149606
3522	-43.85173	-88.84336	44.99163	0.3059751	0.07279591	0.01823268	0.464929	0.535071	0.9108475
3528	-46.81334	-91.21957	44.40623	0.3774135	0.07279591	0.09548597	0.861493	0.138507	1.084816
3534	-44.79356	-88.82768	44.03411	0.5283686	0.2457622	0.09548597	0.577573	0.422427	0.428094
3540	-50.05974	-94.41716	44.35743	0.05302761	0.2136142	0.1396242	0.699302	0.300698	0.7228874
3546	-49.25904	-92.34084	43.0818	0.015622	0.2136142	0.6806633	0.853918	0.146082	0.9645807
3552	-60.14117	-102.4409	42.2997	0.4017468	2.074209	0.006817442	0.938555	0.0614447	0.8104341
3558	-58.18571	-101.5246	43.33889	0.3777133	0.4341922	0.2241495	0.825255	0.174745	0.5467428
3564	-67.7476	-111.2788	43.5312	1.318542	0.06252367	0.1424137	0.891535	0.108465	0.2497937
3570	-61.09508	-105.5636	44.46855	0.3166379	0.108913	0.1274055	0.337225	0.662775	0.3046047
3576	-50.15749	-93.75443	43.59694	0.6955976	0.4954284	0.01992667	0.955838	0.0441624	0.3046047
3582	-46.24313	-89.79755	43.55441	0.8076697	0.4548437	0.01992667	0.810281	0.189719	0.3046047
3588	-45.98553	-90.71577	44.73024	0.7961234	0.05913405	0.02019952	0.645394	0.354606	0.3481439
3594	-46.86053	-90.33112	43.47059	0.2005757	0.2515198	0.4209338	0.908152	0.0918484	0.4905314
3600	-47.27254	-92.0934	44.82087	0.7896942	0.05405821	0.01713434	0.351732	0.648268	0.5021748
3606	-50.00459	-95.04162	45.03703	0.5363366	0.05405821	0.03173165	0.347531	0.652469	0.5021748
3612	-48.73497	-92.39083	43.65585	0.2032544	0.3539563	0.2279531	0.40801	0.59199	0.5638585
3618	-58.31192	-97.70932	39.3974	1.258369	1.025375	2.31167	0.994279	0.00572084	0.2731394
3624	-52.15949	-97.22885	45.06936	0.1236443	0.1327129	0.03336499	0.761257	0.238743	0.6310533
3630	-54.0894	-99.6459	45.5565	0.1120068	0.03446931	0.0299503	0.891118	0.108882	0.5694268
3636	-47.58004	-91.43855	43.85851	0.01802023	0.7251133	0.005354874	0.863641	0.136359	0.5160395
3642	-49.03145	-93.48412	44.45267	0.2363985	0.2233607	0.04380906	0.712501	0.287499	0.8763242
3648	-47.03902	-89.11773	42.07871	0.0161746	1.340438	0.3614614	0.87028	0.12972	0.9382648
3654	-50.40329	-92.72867	42.32538	0.4741195	0.8377071	0.3623251	0.89851	0.10149	0.5997693
3660	-52.27348	-95.77324	43.49975	0.9020637	0.2317501	0.1370847	0.527225	0.472775	0.3657311
3666	-46.40303	-90.42754	44.02451	0.3709654	0.2317501	0.1511974	0.937701	0.0622995	0.4981062
3672	-44.55081	-88.96902	44.41821	0.3937962	0.2317501	0.0498667	0.88067	0.11933	0.5917616
3678	-48.60436	-92.86691	44.26255	0.7747524	0.1597968	0.0498667	0.447524	0.552476	0.5673378
3684	-49.96379	-93.98912	44.02532	0.6097881	0.1597968	0.1315603	0.564823	0.435177	0.6751244
3690	-48.04661	-90.75025	42.70364	0.9638589	0.8703099	0.070201	0.925154	0.074846	0.5214035
3696	-43.18404	-87.74726	44.56322	0.7905497	0.06042652	0.070201	0.587678	0.412322	0.5031094
3702	-48.16276	-93.36527	45.20251	0.4719306	0.04034163	0.02037263	0.662485	0.337515	0.5446115
3708	-48.09147	-92.36305	44.27158	0.4111694	0.2704945	0.04664868	0.702021	0.297979	0.6925963
3714	-47.00933	-88.75967	41.75034	0.3790763	3.681328	0.04170442	0.955394	0.0446063	0.3909883
3720	-47.80243	-90.07562	42.27319	0.9331654	0.8501234	0.04212065	0.968947	0.0310528	0.1271425
3726	-50.92807	-90.7436	39.81552	1.267998	4.63589	0.04212065	0.968947	0.0310528	0.1065039
3732	-46.92801	-91.33467	44.40666	0.7394822	0.1026001	0.005176461	0.504459	0.495541	0.3706025
3738	-52.00759	-94.86352	42.85593	1.751911	0.1026001	0.005176461	0.834867	0.165133	0.1350646
3744	-56.15521	-99.45311	43.2979	1.751911	0.06099677	0.02511014	0.124284	0.875716	0.1477942
3750	-46.4673	-90.06048	43.59318	0.0811054	0.4204054	0.1067977	0.957642	0.0423576	1.150221
3756	-53.73982	-97.12934	43.38952	0.7463629	0.4204054	0.1067977	0.834396	0.165604	0.4483213
3762	-52.05053	-95.35683	43.3063	0.582127	0.745587	0.02844854	0.752091	0.247909	0.7969169
3768	-54.06004	-97.8927	43.83266	1.132022	0.1022813	0.007604349	0.535047	0.464953	1.01945
3774	-49.64757	-93.83892	44.19136	0.1188407	0.3209458	0.008233071	0.907219	0.0927807	1.035017
3780	-49.88194	-94.0342	44.15227	0.9946235	0.09676953	0.07408685	0.559602	0.440398	0.6073101
3786	-52.99484	-96.26778	43.27294	1.344938	0.05206969	0.2402104	0.357983	0.642017	0.2593194
3792	-50.11722	-94.45305	44.33583	0.1331913	0.1517714	0.05520588	0.643011	0.356989	1.244745
3798	-49.85517	-95.29055	45.43538	0.1502569	0.01409525	0.05520588	0.765471	0.234529	0.5785294
3804	-50.15251	-94.84289	44.69039	0.4731739	0.01409525	0.05520588	0.227707	0.772293	1.119753
3810	-54.83148	-98.52986	43.69838	1.050345	0.1058852	0.1600924	0.64547	0.35453	0.3768385
3816	-47.60934	-91.06798	43.45864	1.050345	0.1058852	0.1600924	0.6414	0.3586	0.2141564
3822	-54.31298	-97.01445	42.70147	0.8465516	0.3281196	0.3440416	0.933957	0.0660431	0.3138776
3828	-53.04609	-96.31338	43.26729	1.055041	0.3281196	0.05388656	0.888441	0.111559	0.2248787
3834	-53.58048	-94.97993	41.39945	1.287447	1.948415	0.0470381	0.942302	0.0576983	0.229875
3840	-48.86691	-89.74838	40.88146	1.510191	1.948415	0.01270608	0.934724	0.0652765	0.1266381
3846	-59.0675	-100.6631	41.59565	1.357982	1.948415	0.01270608	0.936517	0.0634827	0.7018268
3852	-53.70106	-96.44245	42.74139	1.073044	0.8400921	0.0126353	0.963211	0.0367887	0.3113978
3858	-51.53263	-92.38363	40.851	1.18439	3.414198	0.01300497	0.989841	0.010159	0.20871
3864	-60.31963	-101.6318	41.31219	0.664715	1.688488	0.1807358	0.99361	0.00638982	1.236365
3870	-53.48989	-95.33475	41.84487	1.719577	0.6991288	0.03929721	0.838307	0.161693	0.1593584
3876	-51.33012	-93.51824	42.18811	1.433481	0.6991288	0.01285097	0.972734	0.0272658	0.1593584
3882	-51.06512	-93.49047	42.42535	1.16521	0.6991288	0.08234237	0.9274	0.0726003	0.2343585
3888	-52.12263	-94.51245	42.38982	1.16521	1.108253	0.03265143	0.9274	0.0726003	0.3500458
3894	-54.60273	-97.62685	43.02412	1.263099	0.1996561	0.09262471	0.463818	0.536182	0.1674955
3900	-56.04168	-96.88829	40.84661	1.448578	0.1732566	1.649673	0.674729	0.325271	0.2057926
3906	-56.4915	-100.7982	44.30668	0.161595	0.09707997	0.07733167	0.458069	0.541931	1.33047
3912	-52.6488	-96.81156	44.16276	0.03143077	0.2330014	0.2122684	0.615151	0.384849	0.4542955
3918	-53.46637	-98.59889	45.13252	0.2210159	0.03168803	0.09803126	0.827409	0.172591	0.5906745
3924	-56.53923	-99.76004	43.22081	0.2916937	0.1955403	0.6152421	0.994169	0.00583057	0.4867474
3930	-48.31744	-91.04224	42.72481	1.143178	0.53194	0.05280949	0.357019	0.642981	0.1952532
3936	-45.54725	-89.39711	43.84986	1.161262	0.1551563	0.05280949	0.455676	0.544324	0.3781931
3942	-42.92772	-85.80573	42.87801	0.3183734	1.161466	0.05461463	0.977434	0.0225662	0.9514006
3948	-44.24781	-88.25047	44.00266	0.2045853	0.5332651	0.04964114	0.616603	0.383397	0.5535789
3954	-43.12011	-87.14278	44.02267	0.1845742	0.5332651	0.04964114	0.999337	0.000662602	0.5535789
3960	-56.70487	-98.1842	41.47933	1.360078	1.605867	0.007319189	0.99341	0.00658987	0.2016883
3966	-50.65823	-94.67675	44.01852	0.8575235	0.1539027	0.007319189	0.562292	0.437708	0.8974922
3972	-48.961	-91.61193	42.65094	0.4667884	1.366788	0.007319189	0.957839	0.0421611	0.8974922
3978	-47.54755	-89.29437	41.74682	0.8677379	1.366788	0.2344127	0.99065	0.00935	0.4474407
3984	-42.63217	-85.20658	42.5744	0.6744329	1.366788	0.04551043	0.992441	0.00755884	0.3252689
3990	-40.22204	-84.92135	44.69931	0.2903772	0.1834756	0.04551043	0.936153	0.0638468	0.4833008
3996	-51.66304	-91.36986	39.70682	0.9627512	3.144823	0.7295163	0.889995	0.110005	0.3247349
4002	-47.37751	-92.08842	44.71091	0.4407233	0.1637584	0.02272203	0.947182	0.0528181	0.4888582
4008	-49.04711	-91.00771	41.96061	0.4407233	2.806864	0.06299664	0.947182	0.0528181	0.4888582
4014	-47.93897	-91.88707	43.9481	0.818115	0.2006004	0.05146379	0.813425	0.186575	0.278759
4020	-50.74129	-93.92889	43.1876	0.3381558	0.7942757	0.1055801	0.861442	0.138558	0.714334
4026	-46.14283	-91.24911	45.10628	0.07921281	0.1200222	0.01820873	0.697634	0.302366	0.8003935
4032	-47.41358	-92.25995	44.84637	0.3366359	0.1506593	0.0239814	0.957509	0.0424912	0.5756025
4038	-45.52134	-89.55608	44.03474	0.4778106	0.1506593	0.1858054	0.920354	0.0796455	0.6036097
4044	-49.6074	-90.32452	40.71712	0.9429907	3.636139	0.002127563	0.959159	0.040841	0.6036097
4050	-49.03255	-90.19039	41.15784	0.3674568	3.636139	0.002127563	0.959159	0.040841	0.2714571
4056	-48.98917	-90.3082	41.31903	0.2468966	3.636139	0.002127563	0.921087	0.0789133	0.7768879
4062	-53.89155	-95.57986	41.68831	0.1534597	3.636139	0.01694859	0.921087	0.0789133	1.103896
4068	-59.1958	-99.91411	40.71831	1.178628	3.636139	0.09727499	0.902266	0.0977339	0.5845182
4074	-52.64753	-94.95166	42.30413	0.3087413	1.418392	0.2062234	0.869955	0.130045	0.3618148
4080	-53.06062	-96.58902	43.52841	0.8043279	0.2083074	0.00227307	0.769696	0.230304	0.8153479
4086	-49.12054	-93.02066	43.90012	0.7469259	0.2292236	0.08490894	0.9434	0.0565996	0.4104723
4092	-54.43099	-98.95468	44.52369	0.25137	0.2494659	0.04723067	0.759156	0.240844	0.6003259
4098	-53.19622	-97.75978	44.56356	0.2279919	0.1841339	0.04723067	0.371445	0.628555	0.8722403
4104	-52.32727	-96.88823	44.56096	0.7263821	0.09403797	0.04723067	0.588408	0.411592	0.3992812
4110	-53.57327	-97.91982	44.34655	0.4245084	0.2574397	0.04723067	0.671989	0.328011	0.5240135
4116	-51.602	-95.94257	44.34058	0.523874	0.2574397	0.02486401	0.839305	0.160695	0.566885
4122	-58.04814	-101.0237	42.97558	1.134859	0.1056132	0.2718625	0.337926	0.662074	1.045942
4128	-51.87337	-95.49028	43.61691	0.1910039	0.2822554	0.1825262	0.790378	0.209622	1.045942
4134	-49.21184	-93.50252	44.29068	0.09336942	0.2822554	0.06591292	0.65314	0.34686	0.9235133
4140	-54.35075	-96.71432	42.36357	0.527176	1.000697	0.1869567	0.958726	0.0412745	0.8762931
4146	-51.61174	-93.01107	41.39933	0.6778122	3.064678	0.009394461	0.995544	0.00445637	1.040324
4152	-46.37089	-90.99244	44.62155	0.08909646	0.27712	0.009394461	0.604654	0.395346	0.3368832
4158	-48.54401	-91.20128	42.65728	0.5406197	1.609006	0.009394461	0.850585	0.149415	0.4953145
4164	-52.57279	-96.59369	44.0209	0.2719596	0.3393424	0.08595906	0.699316	0.300684	0.7590257
4170	-50.63475	-94.63163	43.99688	0.3415886	0.277221	0.08595906	0.90004	0.0999604	0.883219
4176	-52.79138	-96.54203	43.75065	0.9769499	0.1314691	0.08595906	0.516331	0.483669	0.226225
4182	-55.48209	-98.2726	42.79051	0.3851536	0.6811423	0.2549782	0.929137	0.0708626	0.7284343
4188	-50.95815	-96.34049	45.38235	0.06314254	0.06788905	0.009301798	0.914148	0.0858522	0.65532
4194	-51.09626	-95.52391	44.42765	0.223474	0.1074663	0.1948516	0.724909	0.275091	0.5955551
4200	-48.06079	-92.99474	44.93395	0.1160027	0.1074663	0.009183339	0.601662	0.398338	0.948436
4206	-49.50579	-93.6622	44.15641	0.2416073	0.16957	0.2045095	0.811125	0.188875	0.5839341
4212	-46.05278	-89.91069	43.85792	0.5522687	0.16957	0.2045095	0.809653	0.190347	0.5162803
4218	-49.331	-90.65901	41.32801	0.9080843	2.030388	0.2045095	0.931899	0.0681008	0.4006915
4224	-43.2135	-88.2256	45.0121	0.1325534	0.1322597	0.0171589	0.935585	0.0644152	0.2906453
4230	-52.12817	-95.44678	43.31861	1.369166	0.04201937	0.3002061	0.291014	0.708986	0.4477201
4236	-54.58703	-97.282	42.69497	1.369166	0.04201937	0.3002061	0.163931	0.836069	0.1261346
4242	-54.33913	-96.56341	42.22428	0.3104391	1.735549	0.1117109	0.817425	0.182575	0.9140652
4248	-57.29965	-100.4935	43.1938	0.6524951	0.8293026	0.00815864	0.912553	0.0874471	0.4256093
4254	-50.18787	-94.80334	44.61547	0.1710876	0.1522905	0.00815864	0.748771	0.251229	1.021413
4260	-50.91651	-94.98728	44.07077	0.4824845	0.1651018	0.1233377	0.552528	0.447472	0.8199847
4266	-49.35987	-92.34634	42.98647	1.059186	0.3693951	0.1192499	0.936958	0.0630418	0.2766968
4272	-49.69312	-93.45823	43.7651	0.5417076	0.3110958	0.09586467	0.832569	0.167431	0.76613
4278	-50.28766	-94.70233	44.41466	1.110754	0.04837856	0.007162179	0.807536	0.192464	0.5460812
4284	-47.3925	-92.67268	45.28017	0.1867067	0.03581289	0.00503611	0.857847	0.142153	0.6230729
4290	-51.96592	-95.08809	43.12217	1.485937	0.04576985	0.1147361	0.369587	0.630413	0.1271159
4296	-44.23782	-88.66327	44.42546	1.109526	0.05840819	0.02987735	0.532921	0.467079	0.3972899
4302	-47.17782	-91.17772	43.9999	0.5559859	0.3871717	0.02987735	0.875953	0.124047	0.4391365
4308	-47.76927	-92.2401	44.47083	0.6525848	0.09582028	0.0103681	0.956036	0.0439635	0.9428463
4314	-51.83496	-95.94798	44.11302	0.2295226	0.2637495	0.09688715	0.577129	0.422871	0.8614298
4320	-47.91865	-91.723	43.80435	0.05856558	0.6698862	0.04406611	0.764273	0.235727	0.8614298
4326	-44.25552	-89.40052	45.145	0.09895209	0.1326265	0.02148092	0.764273	0.235727	0.608137
4332	-47.2487	-91.16028	43.91159	0.52637	0.3726269	0.01235408	0.646637	0.353363	0.8453714
4338	-45.90948	-89.97994	44.07046	0.5000216	0.3726269	0.01235408	0.419361	0.580639	0.6397979
4344	-45.3632	-89.30353	43.94032	0.5679538	0.3726269	0.04639393	0.550684	0.449316	0.4444924
4350	-41.33647	-84.89494	43.55847	0.816771	0.3726269	0.0397047	0.943181	0.0568189	0.2605887
4356	-45.30197	-88.84191	43.53994	0.816771	0.3726269	0.0397047	0.925573	0.0744272	0.2508902
4362	-49.31532	-93.71041	44.39509	0.05500541	0.4229753	0.0397047	0.885834	0.114166	0.4840216
4368	-49.5197	-91.72932	42.20962	0.1603026	2.815979	0.0397047	0.990573	0.0094268	0.8176905
4374	-48.2592	-93.36206	45.10286	0.1039125	0.09604449	0.03747049	0.932475	0.0675251	0.8176905
4380	-54.13553	-97.09666	42.96113	0.04496604	0.9371023	0.04937034	0.590247	0.409753	1.339041
4386	-55.2985	-100.2222	44.92373	0.07083586	0.1087199	0.0102902	0.516697	0.483303	1.017917
4392	-50.34368	-94.92022	44.57654	0.1767851	0.2165029	0.0500373	0.757686	0.242314	0.7801927
4398	-43.26203	-88.35405	45.09202	0.192644	0.1171323	0.0123673	0.877504	0.122496	0.6156583
4404	-64.783	-106.1514	41.36844	1.915674	0.6617267	0.1416971	0.958724	0.0412758	0.1917863
4410	-51.75226	-94.83312	43.08086	1.289757	0.3208836	0.02378709	0.326314	0.673686	0.1881797
4416	-45.23003	-88.28167	43.05164	1.289757	0.3208836	0.02378709	0.670811	0.329189	0.1796825
4422	-48.79913	-92.71757	43.91843	0.2208396	0.3703601	0.1268532	0.759014	0.240986	0.6069739
4428	-49.24899	-93.3547	44.10571	0.4733448	0.3394058	0.02813442	0.432608	0.567392	0.7432434
4434	-52.63053	-95.72874	43.09821	0.2335989	0.489827	0.303654	0.464917	0.535083	0.7432434
4440	-55.60642	-98.19762	42.5912	0.1377398	0.6982357	0.4835731	0.83905	0.16095	0.6379621
4446	-58.11293	-101.5547	43.44179	0.006410448	0.2609508	0.4835731	0.92763	0.0723696	0.3187164
4452	-52.14143	-96.22281	44.08138	0.7281996	0.1466252	0.09811984	0.977263	0.0227367	0.6845912
4458	-50.85428	-94.5876	43.73332	0.4311356	0.4235183	0.09811984	0.965821	0.0341792	0.5652808
4464	-60.91211	-105.9514	45.03929	0.3650164	0.01916195	0.01079011	0.255292	0.744708	1.011082
4470	-52.75109	-93.74567	40.99458	1.182317	2.838704	0.1013048	0.897481	0.102519	0.3782417
4476	-52.95421	-95.50062	42.5464	0.7706909	0.9998434	0.1037123	0.951169	0.0488308	0.3408921
4482	-54.55575	-99.31412	44.75837	0.569417	0.01431787	0.003326831	0.102198	0.897802	0.6910382
4488	-52.51455	-97.4882	44.97364	0.742494	0.01431787	0.01817631	0.898604	0.101396	0.6415694
4494	-59.41406	-102.4732	43.0591	1.032375	0.4621992	0.0420144	0.859814	0.140186	0.2137822
4500	-49.64037	-94.39446	44.75409	0.3624588	0.09736609	0.08293529	0.932292	0.0677081	0.5613233
4506	-49.71232	-93.8363	44.12397	0.6956416	0.1685114	0.08293529	0.109425	0.890575	0.3757602
4512	-48.29336	-92.395	44.10164	0.7076951	0.149993	0.08293529	0.45433	0.54567	0.7730313
4518	-48.14143	-93.05406	44.91263	0.5127137	0.04409123	0.06092391	0.899891	0.100109	0.6849753
4524	-52.67867	-95.83813	43.15947	0.5371796	0.5119492	0.1868778	0.578816	0.421184	0.5040365
4530	-47.1625	-91.5084	44.3459	0.4644591	0.2272638	0.05565287	0.75452	0.24548	0.5040365
4536	-50.18221	-93.25973	43.07752	0.2433237	1.010173	0.07234604	0.698828	0.301172	0.8753539
4542	-45.76088	-90.92557	45.16469	0.07271162	0.04350963	0.07234604	0.52407	0.47593	0.8753539
4548	-47.88197	-90.93272	43.05075	0.1780999	1.220606	0.07283964	0.964844	0.0351562	0.7372259
4554	-51.73479	-93.779	42.0442	0.03360146	1.312602	0.5167116	0.945239	0.0547612	0.5475855
4560	-47.78936	-90.90725	43.11789	0.7080273	0.3603873	0.1888372	0.872911	0.127089	0.2788862
